plant_id,plant_name,owner,lat,lon,state,plant_age_years,municipality,address,category_steel_product,steel_products,subregion,subregion_name,co2e_tonnes_per_mwh,region,week_end_date,utilization,estimated_emissions_intensity_tonne_per_tonne_scope2,max_tonnes_of_steel_producible_annually,max_tonnes_of_steel_producible_weekly,tonnes_of_steel_produced
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-02-20T00:00:00Z,0.865140920823563,0.38220254643532836,1542000,29653.846153846152,25654.755767498733
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-02-27T00:00:00Z,0.8836796548412108,0.38220254643532836,1542000,29653.846153846152,26204.500533945135
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-03-06T00:00:00Z,0.9145775448706238,0.38220254643532836,1542000,29653.846153846152,27120.741811355805
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-03-13T00:00:00Z,0.9083979668647412,0.38220254643532836,1542000,29653.846153846152,26937.49355587367
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-03-20T00:00:00Z,0.8948028952517995,0.38220254643532836,1542000,29653.846153846152,26534.347393812975
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-03-27T00:00:00Z,0.8799719080376812,0.38220254643532836,1542000,29653.846153846152,26094.551580655854
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-04-03T00:00:00Z,0.9170493760729768,0.38220254643532836,1542000,29653.846153846152,27194.041113548657
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-04-10T00:00:00Z,0.9145775448706238,0.38220254643532836,1542000,29653.846153846152,27120.741811355805
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-04-17T00:00:00Z,0.9232289540788594,0.38220254643532836,1542000,29653.846153846152,27377.28936903079
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-04-24T00:00:00Z,0.9195212072753298,0.38220254643532836,1542000,29653.846153846152,27267.34041574151
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-05-01T00:00:00Z,0.9343521944894481,0.38220254643532836,1542000,29653.846153846152,27707.13622889863
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-05-08T00:00:00Z,0.9306444476859185,0.38220254643532836,1542000,29653.846153846152,27597.18727560935
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-05-15T00:00:00Z,0.9479472661023898,0.38220254643532836,1542000,29653.846153846152,28110.282390959324
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-05-22T00:00:00Z,0.9417676880965071,0.38220254643532836,1542000,29653.846153846152,27927.03413547719
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-05-29T00:00:00Z,0.9800810717329792,0.38220254643532836,1542000,29653.846153846152,29063.17331946642
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-06-05T00:00:00Z,0.9726655781259201,0.38220254643532836,1542000,29653.846153846152,28843.275412887862
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-06-12T00:00:00Z,0.9813169873341557,0.38220254643532836,1542000,29653.846153846152,29099.822970562847
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-06-19T00:00:00Z,0.967721915721214,0.38220254643532836,1542000,29653.846153846152,28696.676808502154
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-06-26T00:00:00Z,0.9701937469235671,0.38220254643532836,1542000,29653.846153846152,28769.976110695006
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-07-03T00:00:00Z,0.9541268441082723,0.38220254643532836,1542000,29653.846153846152,28293.530646441457
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-07-10T00:00:00Z,0.9936761433459209,0.38220254643532836,1542000,29653.846153846152,29466.319481527116
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-07-17T00:00:00Z,0.9924402277447444,0.38220254643532836,1542000,29653.846153846152,29429.66983043069
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-07-24T00:00:00Z,0.991204312143568,0.38220254643532836,1542000,29653.846153846152,29393.020179334264
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-07-31T00:00:00Z,1.0072712149588627,0.38220254643532836,1542000,29653.846153846152,29869.465643587813
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-08-07T00:00:00Z,0.991204312143568,0.38220254643532836,1542000,29653.846153846152,29393.020179334264
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-08-14T00:00:00Z,0.9874965653400384,0.38220254643532836,1542000,29653.846153846152,29283.071226044984
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-08-21T00:00:00Z,1.0072712149588627,0.38220254643532836,1542000,29653.846153846152,29869.465643587813
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-08-28T00:00:00Z,1.0023275525541566,0.38220254643532836,1542000,29653.846153846152,29722.867039202105
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-09-04T00:00:00Z,0.9528909285070959,0.38220254643532836,1542000,29653.846153846152,28256.880995345033
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-09-11T00:00:00Z,0.9714296625247436,0.38220254643532836,1542000,29653.846153846152,28806.625761791434
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-09-18T00:00:00Z,0.9590705065129784,0.38220254643532836,1542000,29653.846153846152,28440.129250827165
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-09-25T00:00:00Z,0.9714296625247436,0.38220254643532836,1542000,29653.846153846152,28806.625761791434
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-10-02T00:00:00Z,0.9565986753106254,0.38220254643532836,1542000,29653.846153846152,28366.829948634313
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-10-09T00:00:00Z,0.9491831817035663,0.38220254643532836,1542000,29653.846153846152,28146.932042055752
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-10-16T00:00:00Z,0.9739014937270967,0.38220254643532836,1542000,29653.846153846152,28879.925063984287
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-10-23T00:00:00Z,0.9664860001200375,0.38220254643532836,1542000,29653.846153846152,28660.027157405726
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-10-30T00:00:00Z,0.9652500845188611,0.38220254643532836,1542000,29653.846153846152,28623.3775063093
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-11-06T00:00:00Z,0.9590705065129784,0.38220254643532836,1542000,29653.846153846152,28440.129250827165
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-11-13T00:00:00Z,0.9664860001200375,0.38220254643532836,1542000,29653.846153846152,28660.027157405726
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-11-20T00:00:00Z,0.9726655781259201,0.38220254643532836,1542000,29653.846153846152,28843.275412887862
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-11-27T00:00:00Z,0.9491831817035663,0.38220254643532836,1542000,29653.846153846152,28146.932042055752
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-12-04T00:00:00Z,0.9244648696800359,0.38220254643532836,1542000,29653.846153846152,27413.939020127218
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-12-11T00:00:00Z,0.9195212072753298,0.38220254643532836,1542000,29653.846153846152,27267.34041574151
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-12-18T00:00:00Z,0.9207571228765064,0.38220254643532836,1542000,29653.846153846152,27303.990066837938
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2021-12-25T00:00:00Z,0.8873874016447404,0.38220254643532836,1542000,29653.846153846152,26314.449487234415
SUS00024,Nucor Steel Hertford plant,Nucor Corp,36.353006, -76.811471,North Carolina,23.0,Cofield,"1505 River Road, Cofield, North Carolina 27922, United States",semi-finished,plate,SRVC,SERC Virginia/Carolina,0.5383134456835611,Southern,2022-01-01T00:00:00Z,0.8737923300317987,0.38220254643532836,1542000,29653.846153846152,25911.30332517372
SUS00038,Republic Steel Canton plant,Republic Steel,40.804114, -81.334002,Ohio,137.0,Canton,"3707 Georgetown St. N.E., Canton, Ohio 44704-2625, United States",semi-finished; finished rolled,"hot-rolled bars, hot-rolled coils, cold finished bars, ingots, rod, wire",RFCW,RFC West,0.7353281164463616,North East,2021-01-09T00:00:00Z,0.6980351026350847,0.5220829626769168,1092000,21000,14658.73715533678
SUS00038,Republic Steel Canton plant,Republic Steel,40.804114, -81.334002,Ohio,137.0,Canton,"3707 Georgetown St. N.E., Canton, Ohio 44704-2625, United States",semi-finished; finished rolled,"hot-rolled bars, hot-rolled coils, cold finished bars, ingots, rod, wire",RFCW,RFC West,0.7353281164463616,North East,2021-01-16T00:00:00Z,0.7115454594602799,0.5220829626769168,1092000,21000,14942.454648665878
SUS00038,Republic Steel Canton plant,Republic Steel,40.804114, -81.334002,Ohio,137.0,Canton,"3707 Georgetown St. N.E., Canton, Ohio 44704-2625, United States",semi-finished; finished rolled,"hot-rolled bars, hot-rolled coils, cold finished bars, ingots, rod, wire",RFCW,RFC West,0.7353281164463616,North East,2021-01-23T00:00:00Z,0.6890281980849545,0.5220829626769168,1092000,21000,14469.592159784044
SUS00038,Republic Steel Canton plant,Republic Steel,40.804114, -81.334002,Ohio,137.0,Canton,"3707 Georgetown St. N.E., Canton, Ohio 44704-2625, United States",semi-finished; finished rolled,"hot-rolled bars, hot-rolled coils, cold finished bars, ingots, rod, wire",RFCW,RFC West,0.7353281164463616,North East,2021-01-30T00:00:00Z,0.6710143889846943,0.5220829626769168,1092000,21000,14091.302168678581
SUS00038,Republic Steel Canton plant,Republic Steel,40.804114, -81.334002,Ohio,137.0,Canton,"3707 Georgetown St. N.E., Canton, Ohio 44704-2625, United States",semi-finished; finished rolled,"hot-rolled bars, hot-rolled coils, cold finished bars, ingots, rod, wire",RFCW,RFC West,0.7353281164463616,North East,2021-02-06T00:00:00Z,0.6620074844345641,0.5220829626769168,1092000,21000,13902.157173125846
SUS00038,Republic Steel Canton plant,Republic Steel,40.804114, -81.334002,Ohio,137.0,Canton,"3707 Georgetown St. N.E., Canton, Ohio 44704-2625, United States",semi-finished; finished rolled,"hot-rolled bars, hot-rolled coils, cold finished bars, ingots, rod, wire",RFCW,RFC West,0.7353281164463616,North East,2021-02-13T00:00:00Z,0.6980351026350847,0.5220829626769168,1092000,21000,14658.73715533678
